datetime,count
2011-05-30 02:00:00,40.2327786771108
2011-05-30 03:00:00,25.5921563449786
2011-05-30 04:00:00,18.735653531653394
2011-05-30 05:00:00,22.523319288919726
2011-05-30 06:00:00,37.23472113739825
2011-05-30 07:00:00,187.42461013188077
2011-05-30 08:00:00,269.4284922120718
2011-05-30 09:00:00,215.53248914305138
2011-05-30 10:00:00,263.04303598026723
2011-05-30 11:00:00,287.4341083982538
2011-05-30 12:00:00,345.89494286187085
2011-05-30 13:00:00,347.041193737318
2011-05-30 14:00:00,327.72605586886175
2011-05-30 15:00:00,322.81700251420716
2011-05-30 16:00:00,415.00462906789113
2011-05-30 17:00:00,479.93148919643767
2011-05-30 18:00:00,479.93148919643767
2011-05-30 19:00:00,343.12914873042047
2011-05-30 20:00:00,351.11795468709425
2011-05-30 21:00:00,239.74681920715886
2011-05-30 22:00:00,177.57853884330078
2011-05-30 23:00:00,85.87816367331106
2011-05-31 00:00:00,51.49938387114009
2011-05-31 01:00:00,32.18323711618004
2011-05-31 02:00:00,18.346464460826855
2011-05-31 03:00:00,15.291393936656076
2011-05-31 04:00:00,20.001794245250217
2011-05-31 05:00:00,33.11597328972914
2011-05-31 06:00:00,126.67015112581254
2011-05-31 07:00:00,329.0545050578237
2011-05-31 08:00:00,349.2104930403003
2011-05-31 09:00:00,277.6223457570274
2011-05-31 10:00:00,193.46247746676084
2011-05-31 11:00:00,199.3067632943985
2011-05-31 12:00:00,242.54587418211838
2011-05-31 13:00:00,232.06559594816463
2011-05-31 14:00:00,228.7280086220723
2011-05-31 15:00:00,238.00797847133194
2011-05-31 16:00:00,351.53264309099933
2011-05-31 17:00:00,529.047475676314
2011-05-31 18:00:00,529.047475676314
2011-05-31 19:00:00,439.3436517131889
2011-05-31 20:00:00,342.02120059960754
2011-05-31 21:00:00,240.42075409961373
2011-05-31 22:00:00,190.8212849643996
2011-05-31 23:00:00,146.45124039703387
2011-06-20 00:00:00,51.82545912104963
2011-06-20 01:00:00,29.1860469255726
2011-06-20 02:00:00,21.49610344756033
2011-06-20 03:00:00,15.44041264646673
2011-06-20 04:00:00,15.44041264646673
2011-06-20 05:00:00,28.222649280937695
2011-06-20 06:00:00,91.29291109069774
2011-06-20 07:00:00,198.44289555018682
2011-06-20 08:00:00,235.376869731821
2011-06-20 09:00:00,251.49284581118656
2011-06-20 10:00:00,217.21094644604563
2011-06-20 11:00:00,220.43255096734518
2011-06-20 12:00:00,228.78061436352743
2011-06-20 13:00:00,236.11980651906364
2011-06-20 14:00:00,238.5153033051428
2011-06-20 15:00:00,252.23715436345276
2011-06-20 16:00:00,367.1668659960379
2011-06-20 17:00:00,531.6609174553928
2011-06-20 18:00:00,519.7812792384074
2011-06-20 19:00:00,445.6609729875317
2011-06-20 20:00:00,329.85788254511306
2011-06-20 21:00:00,224.69157995943678
2011-06-20 22:00:00,167.26313450317673
2011-06-20 23:00:00,140.05267485423343
2011-06-21 00:00:00,51.87567316696936
2011-06-21 01:00:00,27.589434208893774
2011-06-21 02:00:00,18.6894972120512
2011-06-21 03:00:00,17.287594498609067
2011-06-21 04:00:00,18.801727014160594
2011-06-21 05:00:00,31.961096829642024
2011-06-21 06:00:00,104.33559641751569
2011-06-21 07:00:00,303.3897958563527
2011-06-21 08:00:00,351.628146504325
2011-06-21 09:00:00,230.34212638327662
2011-06-21 10:00:00,218.23784461188862
2011-06-21 11:00:00,226.6780939146709
2011-06-21 12:00:00,243.0126829110713
2011-06-21 13:00:00,241.91222680833877
2011-06-21 14:00:00,238.5153033051428
2011-06-21 15:00:00,252.44670495165738
2011-06-21 16:00:00,359.69881105732236
2011-06-21 17:00:00,519.990829826612
2011-06-21 18:00:00,490.13938559160977
2011-06-21 19:00:00,398.0069834559562
2011-06-21 20:00:00,307.27263210454106
2011-06-21 21:00:00,233.26644556757478
2011-06-21 22:00:00,194.87596839372608
2011-06-21 23:00:00,147.69537923594663
2011-06-22 00:00:00,51.38221503861447
2011-06-22 01:00:00,29.669255227593712
2011-06-22 02:00:00,21.737244181146394
2011-06-22 03:00:00,20.33534146770426
2011-06-22 04:00:00,20.33534146770426
2011-06-22 05:00:00,32.27192114725827
2011-06-22 06:00:00,144.24452326826506
2011-06-22 07:00:00,341.7308091115467
2011-06-22 08:00:00,355.30036597513725
2011-06-22 09:00:00,285.1555487271465
2011-06-22 10:00:00,204.80350769102972
2011-06-22 11:00:00,208.924070884748
2011-06-22 12:00:00,242.264524029062
2011-06-22 13:00:00,241.7310789419291
2011-06-22 14:00:00,238.33415543873312
2011-06-22 15:00:00,252.0560064970431
2011-06-22 16:00:00,359.3096625546438
2011-06-22 17:00:00,529.0634329278242
2011-06-22 18:00:00,517.3933452990431
2011-06-22 19:00:00,455.20404135225186
2011-06-22 20:00:00,314.3227476903763
2011-06-22 21:00:00,230.27389091093667
2011-06-22 22:00:00,180.81356842065483
2011-06-22 23:00:00,139.89013757692874
2011-06-23 00:00:00,54.31469276781119
2011-06-23 01:00:00,31.665173810731975
2011-06-23 02:00:00,23.733162764284682
2011-06-23 03:00:00,22.33126005084255
2011-06-23 04:00:00,21.549734881218956
2011-06-23 05:00:00,35.315705946357326
2011-06-23 06:00:00,138.18706772464637
2011-06-23 07:00:00,342.414838920093
2011-06-23 08:00:00,358.9062937208299
2011-06-23 09:00:00,287.3116108564843
2011-06-23 10:00:00,203.66113880873104
2011-06-23 11:00:00,168.37797318680933
2011-06-23 12:00:00,242.264524029062
2011-06-23 13:00:00,242.05497344085737
2011-06-23 14:00:00,238.867600525866
2011-06-23 15:00:00,252.0560064970431
2011-06-23 16:00:00,359.1001119664393
2011-06-23 17:00:00,489.9298350034053
2011-06-23 18:00:00,492.52731953097407
2011-06-23 19:00:00,420.2136250378732
2011-06-23 20:00:00,314.3227476903763
2011-06-23 21:00:00,233.26644556757478
2011-06-23 22:00:00,187.394631892534
2011-06-23 23:00:00,154.61964891920593
2011-06-24 00:00:00,55.927524435359366
2011-06-24 01:00:00,32.10661153150719
2011-06-24 02:00:00,21.737244181146394
2011-06-24 03:00:00,20.33534146770426
2011-06-24 04:00:00,20.33534146770426
2011-06-24 05:00:00,32.27192114725827
2011-06-24 06:00:00,141.0739419633146
2011-06-24 07:00:00,317.0792155963249
2011-06-24 08:00:00,364.4189702700401
2011-06-24 09:00:00,290.5545165736657
2011-06-24 10:00:00,230.78810674998107
2011-06-24 11:00:00,236.46596829350477
2011-06-24 12:00:00,270.5243955279828
2011-06-24 13:00:00,270.5243955279828
2011-06-24 14:00:00,270.5243955279828
2011-06-24 15:00:00,282.7826053055857
2011-06-24 16:00:00,391.3682227739065
2011-06-24 17:00:00,535.7729498851716
2011-06-24 18:00:00,535.7729498851716
2011-06-24 19:00:00,450.5185724170571
2011-06-24 20:00:00,352.1003642073601
2011-06-24 21:00:00,247.4147100084807
2011-06-24 22:00:00,198.6121247025503
2011-06-24 23:00:00,147.6142138555676
2011-06-25 00:00:00,113.28125085278045
2011-06-25 01:00:00,88.76550924440228
2011-06-25 02:00:00,62.89424310531936
2011-06-25 03:00:00,35.749592654805596
2011-06-25 04:00:00,25.75495216852115
2011-06-25 05:00:00,22.67542859833232
2011-06-25 06:00:00,34.55638813274724
2011-06-25 07:00:00,217.51251821345926
2011-06-25 08:00:00,248.10147671571062
2011-06-25 09:00:00,258.35783509555347
2011-06-25 10:00:00,344.7343056777835
2011-06-25 11:00:00,364.1526087684955
2011-06-25 12:00:00,387.34040788358124
2011-06-25 13:00:00,387.34040788358124
2011-06-25 14:00:00,387.34040788358124
2011-06-25 15:00:00,388.22230960885133
2011-06-25 16:00:00,458.6076147333415
2011-06-25 17:00:00,451.5869057574217
2011-06-25 18:00:00,451.5869057574217
2011-06-25 19:00:00,402.9037534409449
2011-06-25 20:00:00,337.9669672726043
2011-06-25 21:00:00,237.15182637960055
2011-06-25 22:00:00,195.41238944951849
2011-06-25 23:00:00,133.3435912036285
2011-06-26 00:00:00,110.52537899992713
2011-06-26 01:00:00,94.29720055817549
2011-06-26 02:00:00,68.42593441909246
2011-06-26 03:00:00,33.1475996643099
2011-06-26 04:00:00,21.717543055460457
2011-06-26 05:00:00,22.266133275308174
2011-06-26 06:00:00,40.546036515598736
2011-06-26 07:00:00,200.4959937802916
2011-06-26 08:00:00,212.6175525138724
2011-06-26 09:00:00,255.19988630953492
2011-06-26 10:00:00,331.7666370199958
2011-06-26 11:00:00,365.68060055572386
2011-06-26 12:00:00,387.34040788358124
2011-06-26 13:00:00,387.34040788358124
2011-06-26 14:00:00,387.34040788358124
2011-06-26 15:00:00,388.22230960885133
2011-06-26 16:00:00,461.73069422112184
2011-06-26 17:00:00,446.62369916735565
2011-06-26 18:00:00,446.62369916735565
2011-06-26 19:00:00,381.2571497527087
2011-06-26 20:00:00,319.4652747898041
2011-06-26 21:00:00,218.65013389680118
2011-06-26 22:00:00,174.95436196695044
2011-06-26 23:00:00,122.94367997526489
2011-06-27 00:00:00,44.0968676324604
2011-06-27 01:00:00,28.958751937945458
2011-06-27 02:00:00,17.043984768687075
2011-06-27 03:00:00,15.64208205524495
2011-06-27 04:00:00,17.597846246163826
2011-06-27 05:00:00,30.712025290642753
2011-06-27 06:00:00,125.63316261914495
2011-06-27 07:00:00,300.9270430052872
2011-06-27 08:00:00,353.8313711253379
2011-06-27 09:00:00,278.60962909522806
2011-06-27 10:00:00,200.3790843671512
2011-06-27 11:00:00,204.49964756086948
2011-06-27 12:00:00,239.95829994586086
2011-06-27 13:00:00,239.95829994586086
2011-06-27 14:00:00,236.56137644266488
2011-06-27 15:00:00,252.0560064970431
2011-06-27 16:00:00,367.1668659960379
2011-06-27 17:00:00,531.6609174553928
2011-06-27 18:00:00,531.6609174553928
2011-06-27 19:00:00,447.4675847453066
2011-06-27 20:00:00,348.3158673868523
2011-06-27 21:00:00,245.40987578173204
2011-06-27 22:00:00,186.42689171645134
2011-06-27 23:00:00,127.39070496842353
2011-06-28 00:00:00,50.42419257348308
2011-06-28 01:00:00,30.792817489675656
2011-06-28 02:00:00,22.860806443228356
2011-06-28 03:00:00,21.458903729786222
2011-06-28 04:00:00,21.458903729786222
2011-06-28 05:00:00,33.23182947422887
2011-06-28 06:00:00,132.5779554352248
2011-06-28 07:00:00,341.7308091115467
2011-06-28 08:00:00,361.2646428900903
2011-06-28 09:00:00,280.6633041329844
2011-06-28 10:00:00,198.82331579806618
2011-06-28 11:00:00,203.13702739021562
2011-06-28 12:00:00,244.37547474394063
2011-06-28 13:00:00,244.37547474394063
2011-06-28 14:00:00,244.37547474394063
2011-06-28 15:00:00,255.86533804512206
2011-06-28 16:00:00,371.1189441766356
2011-06-28 17:00:00,520.0213138188436
2011-06-28 18:00:00,520.0213138188436
2011-06-28 19:00:00,428.7825407245346
2011-06-28 20:00:00,348.05549189730823
2011-06-28 21:00:00,247.38722954584856
2011-06-28 22:00:00,187.54575634328148
2011-06-28 23:00:00,129.19992649507233
2011-06-29 00:00:00,52.29887523072632
2011-06-29 01:00:00,30.88364864110839
2011-06-29 02:00:00,21.519553143192077
2011-06-29 03:00:00,17.64806029208356
2011-06-29 04:00:00,20.117650429749943
2011-06-29 05:00:00,33.23182947422887
2011-06-29 06:00:00,136.37390544711596
2011-06-29 07:00:00,314.02460031638157
2011-06-29 08:00:00,330.39866821103857
2011-06-29 09:00:00,281.0229368330835
2011-06-29 10:00:00,198.0406338381186
2011-06-29 11:00:00,202.1611970318369
2011-06-29 12:00:00,244.37547474394063
2011-06-29 13:00:00,244.86683343363163
2011-06-29 14:00:00,244.86683343363163
2011-06-29 15:00:00,256.356696734813
2011-06-29 16:00:00,371.61030286632655
2011-06-29 17:00:00,530.2831755369417
2011-06-29 18:00:00,530.2831755369417
2011-06-29 19:00:00,463.1725361926147
2011-06-29 20:00:00,364.02081883416037
2011-06-29 21:00:00,261.89600608534704
2011-06-29 22:00:00,204.42105744865523
2011-06-29 23:00:00,139.4817601107788
2011-06-30 00:00:00,52.54725011255609
2011-06-30 01:00:00,29.9885623069096
2011-06-30 02:00:00,22.0565512604623
2011-06-30 03:00:00,20.022055455137384
2011-06-30 04:00:00,20.022055455137384
2011-06-30 05:00:00,33.13623449961633
2011-06-30 06:00:00,135.95561238347818
2011-06-30 07:00:00,301.85558505263805
2011-06-30 08:00:00,332.50060671928736
2011-06-30 09:00:00,282.93172694290126
2011-06-30 10:00:00,197.24114247853242
2011-06-30 11:00:00,201.36170567225074
2011-06-30 12:00:00,244.37547474394063
2011-06-30 13:00:00,244.86683343363163
2011-06-30 14:00:00,244.86683343363163
2011-06-30 15:00:00,256.356696734813
2011-06-30 16:00:00,371.61030286632655
2011-06-30 17:00:00,530.2831755369417
2011-06-30 18:00:00,530.2831755369417
2011-06-30 19:00:00,462.8054057450197
2011-06-30 20:00:00,364.51217752385134
2011-06-30 21:00:00,258.40978686282546
2011-06-30 22:00:00,208.2344892581218
2011-06-30 23:00:00,139.59149428972606
2011-07-20 00:00:00,39.51607795186454
2011-07-20 01:00:00,24.839824499547017
2011-07-20 02:00:00,17.14988102153472
2011-07-20 03:00:00,15.747978308092565
2011-07-20 04:00:00,21.549734881218956
2011-07-20 05:00:00,34.53418077673374
2011-07-20 06:00:00,117.15167479588617
2011-07-20 07:00:00,294.9839615429331
2011-07-20 08:00:00,355.56006599994396
2011-07-20 09:00:00,280.9230041577911
2011-07-20 10:00:00,205.27275830404108
2011-07-20 11:00:00,201.75506976707115
2011-07-20 12:00:00,242.1217773965434
2011-07-20 13:00:00,241.5883323094105
2011-07-20 14:00:00,238.19140880621453
2011-07-20 15:00:00,251.9132598645245
2011-07-20 16:00:00,367.1668659960379
2011-07-20 17:00:00,519.990829826612
2011-07-20 18:00:00,519.990829826612
2011-07-20 19:00:00,442.2394633577756
2011-07-20 20:00:00,313.2257300374814
2011-07-20 21:00:00,247.59678013405318
2011-07-20 22:00:00,190.1014256336951
2011-07-20 23:00:00,148.18438223106236
2011-07-21 00:00:00,54.977019769540064
2011-07-21 01:00:00,25.971880845410087
2011-07-21 02:00:00,18.281937367397777
2011-07-21 03:00:00,22.681791227082012
2011-07-21 04:00:00,16.880034653955622
2011-07-21 05:00:00,29.864480549470393
2011-07-21 06:00:00,129.71469085917917
2011-07-21 07:00:00,306.00388943886935
2011-07-21 08:00:00,369.04500595945274
2011-07-21 09:00:00,282.6293537535684
2011-07-21 10:00:00,198.06735729000067
2011-07-21 11:00:00,200.69325438069706
2011-07-21 12:00:00,212.3154457938476
2011-07-21 13:00:00,212.3154457938476
2011-07-21 14:00:00,211.0580444752284
2011-07-21 15:00:00,243.02522392210543
2011-07-21 16:00:00,357.3609463105978
2011-07-21 17:00:00,506.0359732602938
2011-07-21 18:00:00,522.7728815129752
2011-07-21 19:00:00,448.6543838799503
2011-07-21 20:00:00,337.94029992522417
2011-07-21 21:00:00,238.2356829488106
2011-07-21 22:00:00,199.9811124772923
2011-07-21 23:00:00,137.5090027131602
2011-07-22 00:00:00,50.765382348140854
2011-07-22 01:00:00,28.04306135708006
2011-07-22 02:00:00,17.699389850787767
2011-07-22 03:00:00,16.206655985912903
2011-07-22 04:00:00,22.33126005084255
2011-07-22 05:00:00,35.40653709779006
2011-07-22 06:00:00,135.01648641969592
2011-07-22 07:00:00,344.1148986764164
2011-07-22 08:00:00,361.1897674870667
2011-07-22 09:00:00,283.15632848742615
2011-07-22 10:00:00,220.02051477557305
2011-07-22 11:00:00,230.72184691537979
2011-07-22 12:00:00,255.21759546523182
2011-07-22 13:00:00,256.1354792082534
2011-07-22 14:00:00,235.71486575804545
2011-07-22 15:00:00,251.12294703579872
2011-07-22 16:00:00,381.0599494137469
2011-07-22 17:00:00,521.2271058387976
2011-07-22 18:00:00,523.6829871165711
2011-07-22 19:00:00,447.2338799443024
2011-07-22 20:00:00,348.6364246738409
2011-07-22 21:00:00,239.07480689602133
2011-07-22 22:00:00,190.51605154242247
2011-07-22 23:00:00,141.01497900266216
2011-07-23 00:00:00,129.69400273047918
2011-07-23 01:00:00,97.72927490610775
2011-07-23 02:00:00,65.104310589643
2011-07-23 03:00:00,37.40687791606214
2011-07-23 04:00:00,26.627308489577477
2011-07-23 05:00:00,27.19672344754895
2011-07-23 06:00:00,40.248331195338
2011-07-23 07:00:00,218.38487453451552
2011-07-23 08:00:00,247.54584407442525
2011-07-23 09:00:00,255.33785468144643
2011-07-23 10:00:00,342.22748613593944
2011-07-23 11:00:00,359.6516154934339
2011-07-23 12:00:00,362.8451699427458
2011-07-23 13:00:00,363.9159756955686
2011-07-23 14:00:00,362.8451699427458
2011-07-23 15:00:00,361.2389199805287
2011-07-23 16:00:00,434.7473045927992
2011-07-23 17:00:00,420.30229498111504
2011-07-23 18:00:00,421.3731007339378
2011-07-23 19:00:00,400.1362060156312
2011-07-23 20:00:00,340.20109059461726
2011-07-23 21:00:00,239.6909865249997
2011-07-23 22:00:00,192.32403265523695
2011-07-23 23:00:00,141.62485263001474
2011-07-24 00:00:00,131.1219916928208
2011-07-24 01:00:00,103.26096621988096
2011-07-24 02:00:00,64.27399155589052
2011-07-24 03:00:00,31.80481122113257
2011-07-24 04:00:00,26.106222197671798
2011-07-24 05:00:00,26.654812417519516
2011-07-24 06:00:00,37.0889344853332
2011-07-24 07:00:00,185.7271322677375
2011-07-24 08:00:00,245.74422995369918
2011-07-24 09:00:00,254.747727705572
2011-07-24 10:00:00,329.7483148845402
2011-07-24 11:00:00,350.6946097624806
2011-07-24 12:00:00,337.79920245799156
2011-07-24 13:00:00,387.34040788358124
2011-07-24 14:00:00,370.7109163791082
2011-07-24 15:00:00,362.8216496970462
2011-07-24 16:00:00,436.3300343093167
2011-07-24 17:00:00,425.83244456797627
2011-07-24 18:00:00,426.90325032079903
2011-07-24 19:00:00,391.13008601961343
2011-07-24 20:00:00,326.0092559801592
2011-07-24 21:00:00,226.9362787496837
2011-07-24 22:00:00,176.0870741782426
2011-07-24 23:00:00,121.69584197349289
2011-07-25 00:00:00,53.14553570771418
2011-07-25 01:00:00,31.61495976481224
2011-07-25 02:00:00,23.773779869797682
2011-07-25 03:00:00,22.37187715635555
2011-07-25 04:00:00,17.787131197692432
2011-07-25 05:00:00,30.771577093207206
2011-07-25 06:00:00,120.54158720641419
2011-07-25 07:00:00,348.65483362735955
2011-07-25 08:00:00,365.5258704248013
2011-07-25 09:00:00,275.1651310229452
2011-07-25 10:00:00,201.51772864221758
2011-07-25 11:00:00,205.78103846845448
2011-07-25 12:00:00,242.264524029062
2011-07-25 13:00:00,242.55879101484683
2011-07-25 14:00:00,231.96532445101437
2011-07-25 15:00:00,181.3054962321395
2011-07-25 16:00:00,216.92902425456288
2011-07-25 17:00:00,473.86722103035476
2011-07-25 18:00:00,473.86722103035476
2011-07-25 19:00:00,419.12005074364987
2011-07-25 20:00:00,313.72610916163336
2011-07-25 21:00:00,175.64989997671603
2011-07-25 22:00:00,144.44212229009167
2011-07-25 23:00:00,98.70111041124623
2011-07-26 00:00:00,52.29887523072632
2011-07-26 01:00:00,30.88364864110839
2011-07-26 02:00:00,22.516552709611815
2011-07-26 03:00:00,21.114649996169668
2011-07-26 04:00:00,21.114649996169668
2011-07-26 05:00:00,32.60419118288338
2011-07-26 06:00:00,133.6518026267147
2011-07-26 07:00:00,332.7278790808313
2011-07-26 08:00:00,332.6093299541409
2011-07-26 09:00:00,281.0229368330835
2011-07-26 10:00:00,204.25958115307625
2011-07-26 11:00:00,208.38014434679457
2011-07-26 12:00:00,244.86683343363163
2011-07-26 13:00:00,244.86683343363163
2011-07-26 14:00:00,244.86683343363163
2011-07-26 15:00:00,243.21316603600292
2011-07-26 16:00:00,371.1189441766356
2011-07-26 17:00:00,536.2621093772594
2011-07-26 18:00:00,536.2621093772594
2011-07-26 19:00:00,463.1725361926147
2011-07-26 20:00:00,364.87930797144634
2011-07-26 21:00:00,259.3775765662289
2011-07-26 22:00:00,200.60013740937205
2011-07-26 23:00:00,136.3764873039208
2011-07-27 00:00:00,53.14553570771418
2011-07-27 01:00:00,31.641929195507544
2011-07-27 02:00:00,23.798298071648944
2011-07-27 03:00:00,21.524039037150484
2011-07-27 04:00:00,21.524039037150484
2011-07-27 05:00:00,34.50848493266529
2011-07-27 06:00:00,137.0993587055122
2011-07-27 07:00:00,313.93622039379295
2011-07-27 08:00:00,330.5918166094696
2011-07-27 09:00:00,281.0229368330835
2011-07-27 10:00:00,203.28375079469754
2011-07-27 11:00:00,208.38014434679457
2011-07-27 12:00:00,244.86683343363163
2011-07-27 13:00:00,244.86683343363163
2011-07-27 14:00:00,244.86683343363163
2011-07-27 15:00:00,256.356696734813
2011-07-27 16:00:00,371.61030286632655
2011-07-27 17:00:00,536.7534680669504
2011-07-27 18:00:00,536.7534680669504
2011-07-27 19:00:00,462.5703205880823
2011-07-27 20:00:00,364.87930797144634
2011-07-27 21:00:00,259.5719045862212
2011-07-27 22:00:00,200.9571723615133
2011-07-27 23:00:00,140.2790889956044
2011-07-28 00:00:00,53.41664060268642
2011-07-28 01:00:00,30.857952797039918
2011-07-28 02:00:00,22.925941750592617
2011-07-28 03:00:00,21.524039037150484
2011-07-28 04:00:00,21.524039037150484
2011-07-28 05:00:00,34.50848493266529
2011-07-28 06:00:00,137.0993587055122
2011-07-28 07:00:00,331.8517968977306
2011-07-28 08:00:00,353.1340691804313
2011-07-28 09:00:00,281.7489369042896
2011-07-28 10:00:00,198.2331888221916
2011-07-28 11:00:00,200.94468598181953
2011-07-28 12:00:00,241.5883323094105
2011-07-28 13:00:00,244.37547474394063
2011-07-28 14:00:00,239.22074293367228
2011-07-28 15:00:00,251.9132598645245
2011-07-28 16:00:00,371.1189441766356
2011-07-28 17:00:00,525.190624925384
2011-07-28 18:00:00,525.190624925384
2011-07-28 19:00:00,447.67713533351116
2011-07-28 20:00:00,349.3839071123428
2011-07-28 21:00:00,247.59678013405318
2011-07-28 22:00:00,193.91485744316168
2011-07-28 23:00:00,154.92022025303217
2011-07-29 00:00:00,56.91568225713899
2011-07-29 01:00:00,34.19336126607826
2011-07-29 02:00:00,23.823993915717416
2011-07-29 03:00:00,22.422091202275283
2011-07-29 04:00:00,21.047891663363412
2011-07-29 05:00:00,34.03233755887821
2011-07-29 06:00:00,130.71196656363657
2011-07-29 07:00:00,359.24243277206176
2011-07-29 08:00:00,376.11346956950354
2011-07-29 09:00:00,294.30275279882306
2011-07-29 10:00:00,217.26588382184073
2011-07-29 11:00:00,222.94374536536444
2011-07-29 12:00:00,231.70981454188282
2011-07-29 13:00:00,256.80141776604074
2011-07-29 14:00:00,231.70981454188282
2011-07-29 15:00:00,247.0911038072671
2011-07-29 16:00:00,352.0622830981162
2011-07-29 17:00:00,490.4880763690645
2011-07-29 18:00:00,489.99671767937355
2011-07-29 19:00:00,433.9434597022252
2011-07-29 20:00:00,352.95885334464606
2011-07-29 21:00:00,250.83404059583245
2011-07-29 22:00:00,200.71191725601201
2011-07-29 23:00:00,148.78946980219152
2011-07-30 00:00:00,129.43938685491858
2011-07-30 01:00:00,96.04667006820547
2011-07-30 02:00:00,63.42170575174081
2011-07-30 03:00:00,35.45028857448511
2011-07-30 04:00:00,24.670719148000444
2011-07-30 05:00:00,28.739965284543782
2011-07-30 06:00:00,37.91887419106776
2011-07-30 07:00:00,199.31043426373665
2011-07-30 08:00:00,227.0732108309281
2011-07-30 09:00:00,261.4356334555362
2011-07-30 10:00:00,345.3719798091893
2011-07-30 11:00:00,362.81844350855783
2011-07-30 12:00:00,387.8317665732722
2011-07-30 13:00:00,369.0252560797595
2011-07-30 14:00:00,369.0252560797595
2011-07-30 15:00:00,367.4190061175424
2011-07-30 16:00:00,441.99819648263565
2011-07-30 17:00:00,430.74656319160096
2011-07-30 18:00:00,431.8173689444237
2011-07-30 19:00:00,408.1758699189819
2011-07-30 20:00:00,344.46470333552224
2011-07-30 21:00:00,234.29711932723617
2011-07-30 22:00:00,190.3586199861897
2011-07-30 23:00:00,138.56586566674406
2011-07-31 00:00:00,129.43938685491858
2011-07-31 01:00:00,101.30437687830401
2011-07-31 02:00:00,68.95339706551394
2011-07-31 03:00:00,36.48421673075602
2011-07-31 04:00:00,24.149632856094765
2011-07-31 05:00:00,24.698223075942483
2011-07-31 06:00:00,41.67098731469782
2011-07-31 07:00:00,216.4282851929386
2011-07-31 08:00:00,245.27414208971413
2011-07-31 09:00:00,255.36798046682011
2011-07-31 10:00:00,341.87214863061746
2011-07-31 11:00:00,363.3098021982488
2011-07-31 12:00:00,370.0960618325823
2011-07-31 13:00:00,369.0252560797595
2011-07-31 14:00:00,370.0960618325823
2011-07-31 15:00:00,365.3667323825848
2011-07-31 16:00:00,438.8751169948553
2011-07-31 17:00:00,431.2244258779948
2011-07-31 18:00:00,444.20458985552153
2011-07-31 19:00:00,384.90106060966065
2011-07-31 20:00:00,325.6138055158307
2011-07-31 21:00:00,222.82763209570444
2011-07-31 22:00:00,167.85168388711747
2011-07-31 23:00:00,124.89575728367254
2011-08-20 00:00:00,100.22053010017845
2011-08-20 01:00:00,84.2960055029322
2011-08-20 02:00:00,58.42473936384898
2011-08-20 03:00:00,31.28008891333517
2011-08-20 04:00:00,21.426938902937685
2011-08-20 05:00:00,21.88277342967409
2011-08-20 06:00:00,37.65158348556277
2011-08-20 07:00:00,180.47496561442534
2011-08-20 08:00:00,217.94724995551886
2011-08-20 09:00:00,240.7881022650369
2011-08-20 10:00:00,316.7647259996241
2011-08-20 11:00:00,351.67343751709626
2011-08-20 12:00:00,370.0891544803054
2011-08-20 13:00:00,370.0891544803054
2011-08-20 14:00:00,371.59750387404733
2011-08-20 15:00:00,381.81883768788623
2011-08-20 16:00:00,455.32722230015673
2011-08-20 17:00:00,438.4171067730453
2011-08-20 18:00:00,443.9599664437147
2011-08-20 19:00:00,404.0698370374674
2011-08-20 20:00:00,339.9915400064127
2011-08-20 21:00:00,231.22121168203728
2011-08-20 22:00:00,155.00733496954678
2011-08-20 23:00:00,134.63763605818306
2011-08-21 00:00:00,129.77911287364827
2011-08-21 01:00:00,93.50454538951735
2011-08-21 02:00:00,67.63327925043431
2011-08-21 03:00:00,32.35494449565166
2011-08-21 04:00:00,24.44121070795724
2011-08-21 05:00:00,21.590487279759103
2011-08-21 06:00:00,23.263498698190126
2011-08-21 07:00:00,149.5678409469138
2011-08-21 08:00:00,177.5460895025294
2011-08-21 09:00:00,213.5676147931671
2011-08-21 10:00:00,291.6396238938068
2011-08-21 11:00:00,331.88472137184164
2011-08-21 12:00:00,355.75408565843594
2011-08-21 13:00:00,355.75408565843594
2011-08-21 14:00:00,281.6315225439927
2011-08-21 15:00:00,289.39871487205477
2011-08-21 16:00:00,334.90602164249964
2011-08-21 17:00:00,314.7352161242086
2011-08-21 18:00:00,313.7527850299129
2011-08-21 19:00:00,349.9945284199142
2011-08-21 20:00:00,221.0715278896707
2011-08-21 21:00:00,181.4933115613561
2011-08-21 22:00:00,146.3010851732643
2011-08-21 23:00:00,119.19081640662108
2011-08-22 00:00:00,52.24866118480659
2011-08-22 01:00:00,30.833434595188656
2011-08-22 02:00:00,22.925941750592617
2011-08-22 03:00:00,21.454728016153442
2011-08-22 04:00:00,21.524039037150484
2011-08-22 05:00:00,34.50848493266529
2011-08-22 06:00:00,126.43800537749169
2011-08-22 07:00:00,332.7278790808313
2011-08-22 08:00:00,352.2617128593749
2011-08-22 09:00:00,280.23966145877785
2011-08-22 10:00:00,202.5992437065754
2011-08-22 11:00:00,206.91295529872485
2011-08-22 12:00:00,244.37547474394063
2011-08-22 13:00:00,244.86683343363163
2011-08-22 14:00:00,244.86683343363163
2011-08-22 15:00:00,256.356696734813
2011-08-22 16:00:00,371.61030286632655
2011-08-22 17:00:00,536.7534680669504
2011-08-22 18:00:00,536.7534680669504
2011-08-22 19:00:00,462.8054057450197
2011-08-22 20:00:00,363.0726962136714
